"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-thunderbird_91_9","www-preprod.onisep.fr/213.91.3.180","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","www-preprod.onisep.fr/213.91.3.180","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www-preprod.onisep.fr/213.91.3.180","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www-preprod.onisep.fr/213.91.3.180","443","INFO","0","",""
"protocol_support_score_weighted","www-preprod.onisep.fr/213.91.3.180","443","INFO","0","",""
"key_exchange_score","www-preprod.onisep.fr/213.91.3.180","443","INFO","0","",""
"key_exchange_score_weighted","www-preprod.onisep.fr/213.91.3.180","443","INFO","0","",""
"cipher_strength_score","www-preprod.onisep.fr/213.91.3.180","443","INFO","0","",""
"cipher_strength_score_weighted","www-preprod.onisep.fr/213.91.3.180","443","INFO","0","",""
"final_score","www-preprod.onisep.fr/213.91.3.180","443","INFO","0","",""
"overall_grade","www-preprod.onisep.fr/213.91.3.180","443","CRITICAL","T","",""
"grade_cap_reason_1","www-preprod.onisep.fr/213.91.3.180","443","INFO","Grade capped to T. Issues with the chain of trust (chain incomplete)","",""
"grade_cap_reason_2","www-preprod.onisep.fr/213.91.3.180","443","INFO","Grade capped to A. HSTS is not offered","",""
