"id","fqdn/ip","port","severity","finding","cve","cwe"
"ticketbleed","www.info.gouv.fr/117.18.238.228","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.info.gouv.fr/117.18.238.228","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.info.gouv.fr/117.18.238.228","443","OK","supported","","CWE-310"
"secure_client_renego","www.info.gouv.fr/117.18.238.228","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.info.gouv.fr/117.18.238.228","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.info.gouv.fr/117.18.238.228","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.info.gouv.fr/117.18.238.228","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.info.gouv.fr/117.18.238.228","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.info.gouv.fr/117.18.238.228","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.info.gouv.fr/117.18.238.228","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.info.gouv.fr/117.18.238.228","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.info.gouv.fr/117.18.238.228","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=8708B3851378A33DCFDE53CDA1D4C821A8F72313F52A16423283605ED77303BC","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.info.gouv.fr/117.18.238.228","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.info.gouv.fr/117.18.238.228","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","www.info.gouv.fr/117.18.238.228","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.info.gouv.fr/117.18.238.228","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.info.gouv.fr/117.18.238.228","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.info.gouv.fr/117.18.238.228","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.info.gouv.fr/117.18.238.228","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.info.gouv.fr/117.18.238.228","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.info.gouv.fr/117.18.238.228","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.info.gouv.fr/117.18.238.228","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","www.info.gouv.fr/117.18.238.228","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","www.info.gouv.fr/117.18.238.228","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","www.info.gouv.fr/117.18.238.228","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","www.info.gouv.fr/117.18.238.228","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","www.info.gouv.fr/117.18.238.228","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","www.info.gouv.fr/117.18.238.228","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","www.info.gouv.fr/117.18.238.228","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","www.info.gouv.fr/117.18.238.228","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.info.gouv.fr/117.18.238.228","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.info.gouv.fr/117.18.238.228","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.info.gouv.fr/117.18.238.228","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","www.info.gouv.fr/117.18.238.228","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","www.info.gouv.fr/117.18.238.228","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
